GeneID   Uniq_reads_num(20543234)      length  coverage        rpkm
DCT	577	2395	*	11.727393086005
ZNF726	36	621	*	2.821903040814
HLA-DOA	4	3485	*	0.0558712510232902
TANK	1209	2089	*	28.1720887467383
RCAN1	281	2427	*	5.63595777280003
UPK1B	57	2057	*	1.34887514092385
DNAJB4	1058	2235	*	23.0430163071033
LIMD2	28	3224	*	0.422760288062396
TMEM189	1129	2399	*	22.9084065008808
NTN4	265	3614	*	3.56934816693996
PECR	15	1874	*	0.389630422524345
HSPA2	2713	2767	*	47.7278445546855
SERP1	379	3171	*	5.81800586726009
SYDE2	3	4710	*	0.0310049856395169
C15orf60	1	923	*	0.0527387079675423
SVOPL	128	1803	*	3.45577477211166
NUP85	765	2311	*	16.1136036358035
SNORA18	7	132	*	2.58139994074463
PIGG	266	3249	*	3.98531920676364
LGR5	25	2877	*	0.422991201373319
JAK2	342	5284	*	3.15060881704811
TM9SF4	848	3978	*	10.3767716644111
ZNF264	1598	12161	*	6.39644505152195
BICD1	1	3588	*	0.013566841542375
RAB5A	4456	2526	*	85.8703084462427
METTL5	3	936	*	0.156018677737313
HERC6	379	3888	*	4.74508657538111
DCAF11	2	4303	*	0.0226250650495197
C7orf53	76	1668	*	2.21793458423691
PLEKHM3	35	9807	*	0.173725294268528
LRP1B	3	16531	*	0.00883391702632174
XAF1	1	3622	*	0.0134394885295532
PLA2G4C	1125	2566	*	21.3416040084944
ANKDD1A	14	3110	*	0.219128483715943
ICA1L	451	7996	*	2.74558531537928
DAND5	36	1732	*	1.01177932352511
TPTE2	2	1961	*	0.0496459229515977
AQP11	1	1443	*	0.033733768159419
SPAG6	1	2593	*	0.018772783437733
APOA2	77	473	*	7.92429749251839
LOC100133161	114	4613	*	1.20296386944737
KALRN	711	10806	*	3.20284428278952
ZDHHC22	1	3407	*	0.0142875924432174
THOC7	10	1007	*	0.483394512949767
TCTA	893	2146	*	20.2559645463463
IFNAR1	31	6092	*	0.247703980806843
TALDO1	2680	1242	*	105.037502074743
GGTLC2	18	848	*	1.03325577143013
B2M	51	986	*	2.51781866141594
SQLE	30	2987	*	0.488896827459406
LOC100288748	406	2183	*	9.05322855993627
SEPHS1	784	2597	*	14.6951931936729
GLIPR2	132	1881	*	3.41598789151169
EIF5A	2308	1353	*	83.036530498099
PLRG1	2605	1782	*	71.1592258797858
EHD2	1	3583	*	0.0135857737800842
UBE2Q2P2	8	1594	*	0.244305282078
NCF1	14	1397	*	0.487823610849379
SPG7	1004	3081	*	15.8625572099506
ZNF614	311	4675	*	3.23824691726351
PARD6G	834	3832	*	10.5942870815946
NUP133	849	4169	*	9.9130428180574
C6orf52	894	684	*	63.6227744794052
FAM41C	255	1704	*	7.28453403801678
SLMO2	162	2562	*	3.07798908959982
INPP5B	389	4454	*	4.25138636722545
GRPEL2	417	4104	*	4.9460658012513
SNTA1	3	2340	*	0.0624074710949251
PPID	714	1833	*	18.9612486645857
TRIM56	1	3525	*	0.0138093127529196
IL20RA	239	3681	*	3.16055440410647
HNRNPK	5625	2977	*	91.976076395359
GCM1	1	2762	*	0.0176241229015357
ELF1	1194	3738	*	15.548776345673
TPI1P2	2	2017	*	0.0482675532514046
RBMY2FP	28	2040	*	0.668127043486845
C1orf107	1527	8484	*	8.76132042931653
LOC100125556	151	2039	*	3.60488079723407
FAM129B	16	3948	*	0.19727589647028
SAFB2	1859	3317	*	27.2813027546166
C19orf22	2145	1809	*	57.7191486395352
NCK2	1	2517	*	0.0193396215550423
OXA1L	1373	1719	*	38.8799634057004
DNAJC25	115	2266	*	2.47041048420776
KLRG1	1	1786	*	0.0272552225386571
ZSCAN12	30	4342	*	0.336327688535524
PSMD12	3062	1796	*	82.9908171850085
E2F4	666	2099	*	15.4451801259608
HSCB	244	1080	*	10.9975832396168
CLDN10	134	2658	*	2.45403644802166
HPCAL4	82	4252	*	0.938753963130623
TRAIP	726	2024	*	17.4605250650366
LOC284412	36	2343	*	0.747930767539691
MEX3D	19	2849	*	0.324632755923759
LOC729852	52	2268	*	1.1160701179939
KIAA0232	472	7855	*	2.92500758221612
ERCC8	326	2044	*	7.76368480920624
NFAT5	1331	14219	*	4.55659247073137
TAF1D	1384	1311	*	51.3883395853497
GPX4	985	1005	*	47.7091144698815
KIAA0368	1	7391	*	0.00658609490651354
FBXO3	1488	2406	*	30.1049905451429
DVL1	121	2923	*	2.01505888537086
CMKLR1	1464	5495	*	12.9689425646436
TYMS	653	1583	*	20.079988204352
PEF1	5	1979	*	0.122985920803541
MCM5	2129	2545	*	40.7210588014359
ALG9	54	6434	*	0.408548753888443
BTBD10	1550	2506	*	30.1079938362987
SDK2	62	10721	*	0.281505951138007
RABGGTB	66	1496	*	2.14755121120772
ANKRD40	1101	4168	*	12.8585144018473
C1QTNF2	1	2385	*	0.0204099905467679
FAM90A19	60	1394	*	2.09517191337338
CALCOCO2	4310	3281	*	63.9443573078083
SPATS2L	252	6317	*	1.94187312306767
FAM122B	6	4266	*	0.0684638923404241
ZNF551	3	3699	*	0.0394791787948431
SLC48A1	2	3033	*	0.032098798189279
ARHGAP26	368	9040	*	1.98157527689019
TDRD9	823	4761	*	8.41458769054321
CDK16	174	3258	*	2.59973664119191
HRAS	1	1233	*	0.0394791787948431
GEMIN6	324	690	*	22.8574146305934
JAGN1	1668	1656	*	49.0305653341433
BSDC1	851	2907	*	14.2500279199826
ARSK	99	3344	*	1.44111989173149
RBP7	746	654	*	55.5254729062921
DSC1	59	4254	*	0.675127367134098
CPNE9	371	2048	*	8.81810253195772
NDUFAF1	419	1455	*	14.0178760847034
PHF12	1982	4475	*	21.5596545282481
MAP2K4	1122	3742	*	14.5955431329328
LYZL6	34	872	*	1.89798868513465
WSB1	4643	2832	*	79.8061980470039
ZNF480	31	4739	*	0.318424277500588
MIR1182	4	97	*	2.00733309088831
MAP3K6	264	4328	*	2.96925749719662
SRRD	749	1292	*	28.2195764420102
SOCS4	1212	7010	*	8.41619498920091
PSMB8	46	1581	*	1.4163061751334
HN1	8495	1695	*	243.963506915683
SDR39U1	35	1229	*	1.3862684791631
PPP6R2	168	4004	*	2.042426326743
FAM96A	352	1092	*	15.6910213038669
APOL1	238	3016	*	3.84128744498073
TBCCD1	392	3062	*	6.23177934748017
CSHL1	3	837	*	0.174472499835274
C5orf32	411	908	*	22.0336862154307
RTP1	539	2215	*	11.8453042879135
AIF1L	676	3515	*	9.36165330268338
AHCTF1	7844	8631	*	44.2392397809642
ITGA2	74	7868	*	0.457823999949044
AP2S1	1086	890	*	59.3978883315608
VAT1	279	2758	*	4.92426173302306
MAST4	1023	10723	*	4.6439818600657
CCDC14	21	4180	*	0.24455367859686
TUFM	4650	2071	*	109.295942859147
THEG	4	1320	*	0.14750856804255
KCTD2	740	3696	*	9.74610181709707
WDR26	6844	6870	*	48.493602779543
TOMM22	1999	1376	*	70.7172798551083
LOC100128191	59	3159	*	0.90914587521002
UNKL	1879	5091	*	17.9661437411401
ZNF839	261	3319	*	3.82793400587672
POP4	530	2594	*	9.94573961088744
SOX15	11164	1394	*	389.841654015007
MALL	231	3056	*	3.67950855428128
CCNA2	7074	2797	*	123.112960818695
PPAPDC1B	69	2126	*	1.57985423063446
LOC100289361	73	622	*	5.71299261116565
PARK2	157	4072	*	1.87682193278107
C19orf44	5	3346	*	0.0727403279349097
RUVBL2	1134	1488	*	37.0972152774752
CGRRF1	5	1321	*	0.184246129651936
ACPL2	536	3180	*	8.20481619980072
MCAT	253	2059	*	5.98129691397402
ARID1B	94	9636	*	0.474856349178073
LOC285965	53	5014	*	0.514544247120902
GTF2IRD2P1	121	3010	*	1.95681631958107
BAIAP2L2	510	2144	*	11.5791473887879
LOC728724	14	1152	*	0.591570819753977
ISCA1	2252	2001	*	54.7838417923546
RPAP1	338	4669	*	3.52390355096724
MCART1	293	3723	*	3.83094371314375
C12orf48	55	3080	*	0.869246918822171
RPL27	29000	484	*	2916.64668629588
NLRP9	4702	3483	*	65.7143682712901
EPN1	1	2946	*	0.0165233630190229
NIPA2	9001	3477	*	126.013553325806
